系数为都为1

da=2.75, Loss2=0.0270, LossMSE=3.2928, LossGram=2.7760,Loss_Full=6.1149, Time=0.2549
0119 00036 Loss1=0.0167, Lambda=2.975, Loss2=0.0281, LossMSE=2.9246, LossGram=2.7821,Loss_Full=5.7514, Time=0.2573
0119 00037 Loss1=0.0170, Lambda=2.975, Loss2=0.0283, LossMSE=3.1734, LossGram=2.7352,Loss_Full=5.9539, Time=0.2551
0119 00038 Loss1=0.0143, Lambda=2.975, Loss2=0.0281, LossMSE=2.9092, LossGram=3.3555,Loss_Full=6.3071, Time=0.2525
0119 00039 Loss1=0.0172, Lambda=2.975, Loss2=0.0284, LossMSE=3.1406, LossGram=2.7107,Loss_Full=5.8970, Time=0.2394
0119 00040 Loss1=0.0164, Lambda=2.975, Loss2=0.0283, LossMSE=3.1433, LossGram=2.9795,Loss_Full=6.1674, Time=0.2371
0119 00041 Loss1=0.0173, Lambda=2.975, Loss2=0.0283, LossMSE=3.3752, LossGram=2.5094,Loss_Full=5.9302, Time=0.2568
0119 00042 Loss1=0.0151, Lambda=2.975, Loss2=0.0283, LossMSE=3.1050, LossGram=3.1897,Loss_Full=6.3382, Time=0.2555
0119 00043 Loss1=0.0172, Lambda=2.975, Loss2=0.0285, LossMSE=3.0581, LossGram=2.8166,Loss_Full=5.9203, Time=0.2567
0119 00044 Loss1=0.0151, Lambda=2.975, Loss2=0.0284, LossMSE=3.2119, LossGram=3.3524,Loss_Full=6.6078, Time=0.2405
0119 00045 Loss1=0.0167, Lambda=2.975, Loss2=0.0286, LossMSE=3.2425, LossGram=2.9016,Loss_Full=6.1894, Time=0.2528
0119 00046 Loss1=0.0196, Lambda=2.975, Loss2=0.0287, LossMSE=3.2838, LossGram=3.0939,Loss_Full=6.4259, Time=0.2459
0119 00047 Loss1=0.0157, Lambda=2.975, Loss2=0.0287, LossMSE=2.7432, LossGram=3.3428,Loss_Full=6.1303, Time=0.2447
0119 00048 Loss1=0.0149, Lambda=2.975, Loss2=0.0284, LossMSE=2.8328, LossGram=3.5045,Loss_Full=6.3807, Time=0.2513
0119 00049 Loss1=0.0158, Lambda=2.975, Loss2=0.0288, LossMSE=3.2557, LossGram=3.3843,Loss_Full=6.6847, Time=0.2548
0119 00050 Loss1=0.0163, Lambda=2.975, Loss2=0.0288, LossMSE=3.2091, LossGram=3.2454,Loss_Full=6.4996, Time=0.2546
0119 00051 Loss1=0.0168, Lambda=2.975, Loss2=0.0285, LossMSE=3.0288, LossGram=3.2349,Loss_Full=6.3089, Time=0.2366
0119 00052 Loss1=0.0139, Lambda=2.975, Loss2=0.0287, LossMSE=3.0358, LossGram=3.6181,Loss_Full=6.6965, Time=0.2540
0119 00053 Loss1=0.0179, Lambda=2.975, Loss2=0.0286, LossMSE=3.0020, LossGram=2.8141,Loss_Full=5.8626, Time=0.2543
0119 00054 Loss1=0.0159, Lambda=2.975, Loss2=0.0284, LossMSE=3.2289, LossGram=3.0377,Loss_Full=6.3108, Time=0.2507
0119 00055 Loss1=0.0175, Lambda=2.975, Loss2=0.0285, LossMSE=2.9305, LossGram=3.0454,Loss_Full=6.0218, Time=0.2529
0119 00056 Loss1=0.0149, Lambda=2.975, Loss2=0.0285, LossMSE=3.0671, LossGram=3.2781,Loss_Full=6.3886, Time=0.2582
0119 00057 Loss1=0.0179, Lambda=2.975, Loss2=0.0287, LossMSE=3.1407, LossGram=2.8552,Loss_Full=6.0425, Time=0.2538
0119 00058 Loss1=0.0190, Lambda=2.975, Loss2=0.0285, LossMSE=3.2268, LossGram=2.3770,Loss_Full=5.6513, Time=0.2532
0119 00059 Loss1=0.0140, Lambda=2.975, Loss2=0.0281, LossMSE=2.8805, LossGram=3.4413,Loss_Full=6.3639, Time=0.2354
0119 00060 Loss1=0.0170, Lambda=2.975, Loss2=0.0283, LossMSE=2.8737, LossGram=2.8448,Loss_Full=5.7638, Time=0.2435
0119 00061 Loss1=0.0166, Lambda=2.975, Loss2=0.0284, LossMSE=3.2124, LossGram=2.8602,Loss_Full=6.1176, Time=0.2415
0119 00062 Loss1=0.0150, Lambda=2.975, Loss2=0.0279, LossMSE=2.8198, LossGram=3.1222,Loss_Full=5.9849, Time=0.2436
0119 00063 Loss1=0.0154, Lambda=2.975, Loss2=0.0286, LossMSE=2.9297, LossGram=3.3566,Loss_Full=6.3304, Time=0.2529
0119 00064 Loss1=0.0175, Lambda=2.975, Loss2=0.0284, LossMSE=3.0850, LossGram=3.1002,Loss_Full=6.2312, Time=0.2547
0119 00065 Loss1=0.0176, Lambda=2.975, Loss2=0.0285, LossMSE=3.5390, LossGram=2.9536,Loss_Full=6.5386, Time=0.2514
0119 00066 Loss1=0.0163, Lambda=2.975, Loss2=0.0283, LossMSE=2.8831, LossGram=3.2913,Loss_Full=6.2191, Time=0.2599
0119 00067 Loss1=0.0182, Lambda=2.975, Loss2=0.0288, LossMSE=3.3931, LossGram=2.8040,Loss_Full=6.2441, Time=0.2453
0119 00068 Loss1=0.0172, Lambda=2.975, Loss2=0.0284, LossMSE=2.8095, LossGram=2.9200,Loss_Full=5.7750, Time=0.2427
0119 00069 Loss1=0.0142, Lambda=2.975, Loss2=0.0283, LossMSE=2.9241, LossGram=3.5160,Loss_Full=6.4826, Time=0.2407
0119 00070 Loss1=0.0172, Lambda=2.975, Loss2=0.0286, LossMSE=3.2753, LossGram=2.8054,Loss_Full=6.1265, Time=0.2394
0119 00071 Loss1=0.0155, Lambda=2.975, Loss2=0.0286, LossMSE=3.2871, LossGram=2.9866,Loss_Full=6.3177, Time=0.2394
0119 00072 Loss1=0.0161, Lambda=2.975, Loss2=0.0285, LossMSE=3.0784, LossGram=3.3160,Loss_Full=6.4390, Time=0.2536
0119 00073 Loss1=0.0168, Lambda=2.975, Loss2=0.0284, LossMSE=3.0218, LossGram=3.1820,Loss_Full=6.2489, Time=0.2406
0119 00074 Loss1=0.0172, Lambda=2.975, Loss2=0.0289, LossMSE=3.5711, LossGram=2.5173,Loss_Full=6.1346, Time=0.2527
0119 00075 Loss1=0.0144, Lambda=2.975, Loss2=0.0283, LossMSE=2.7720, LossGram=3.4035,Loss_Full=6.2182, Time=0.2514
0119 00076 Loss1=0.0150, Lambda=2.975, Loss2=0.0281, LossMSE=2.9375, LossGram=3.4316,Loss_Full=6.4123, Time=0.2468
0119 00077 Loss1=0.0191, Lambda=2.975, Loss2=0.0281, LossMSE=3.0917, LossGram=2.2930,Loss_Full=5.4320, Time=0.2393
0119 00078 Loss1=0.0153, Lambda=2.975, Loss2=0.0286, LossMSE=3.3579, LossGram=3.1247,Loss_Full=6.5265, Time=0.2548
0119 00079 Loss1=0.0160, Lambda=2.975, Loss2=0.0282, LossMSE=2.8881, LossGram=3.0188,Loss_Full=5.9511, Time=0.2429
0119 00080 Loss1=0.0178, Lambda=2.975, Loss2=0.0287, LossMSE=3.3455, LossGram=2.1609,Loss_Full=5.5529, Time=0.2540
0119 00081 Loss1=0.0170, Lambda=2.975, Loss2=0.0285, LossMSE=3.5102, LossGram=2.6540,Loss_Full=6.2098, Time=0.2400
0119 00082 Loss1=0.0171, Lambda=2.975, Loss2=0.0281, LossMSE=3.1948, LossGram=2.5625,Loss_Full=5.8026, Time=0.2522
0119 00083 Loss1=0.0183, Lambda=2.975, Loss2=0.0283, LossMSE=3.3296, LossGram=2.5700,Loss_Full=5.9462, Time=0.2451
0119 00084 Loss1=0.0138, Lambda=2.975, Loss2=0.0282, LossMSE=2.7103, LossGram=3.4352,Loss_Full=6.1875, Time=0.2402
0119 00085 Loss1=0.0160, Lambda=2.975, Loss2=0.0288, LossMSE=3.5008, LossGram=2.9357,Loss_Full=6.4812, Time=0.2532
0119 00086 Loss1=0.0153, Lambda=2.975, Loss2=0.0287, LossMSE=3.2201, LossGram=3.2223,Loss_Full=6.4863, Time=0.2572
0119 00087 Loss1=0.0157, Lambda=2.975, Loss2=0.0286, LossMSE=3.0705, LossGram=3.3904,Loss_Full=6.5053, Time=0.2655
0119 00088 Loss1=0.0156, Lambda=2.975, Loss2=0.0288, LossMSE=3.1365, LossGram=3.3767,Loss_Full=6.5576, Time=0.2413
0119 00089 Loss1=0.0165, Lambda=2.975, Loss2=0.0287, LossMSE=3.1813, LossGram=3.2072,Loss_Full=6.4337, Time=0.2563
0119 00090 Loss1=0.0170, Lambda=2.975, Loss2=0.0288, LossMSE=3.6672, LossGram=2.8258,Loss_Full=6.5389, Time=0.2516
0119 00091 Loss1=0.0165, Lambda=2.975, Loss2=0.0288, LossMSE=3.2864, LossGram=3.0948,Loss_Full=6.4266, Time=0.2510
0119 00092 Loss1=0.0152, Lambda=2.975, Loss2=0.0284, LossMSE=3.0393, LossGram=3.2761,Loss_Full=6.3590, Time=0.2552
0119 00093 Loss1=0.0163, Lambda=2.975, Loss2=0.0284, LossMSE=3.1373, LossGram=2.7948,Loss_Full=5.9767, Time=0.2621
0119 00094 Loss1=0.0143, Lambda=2.975, Loss2=0.0285, LossMSE=2.9742, LossGram=3.5672,Loss_Full=6.5842, Time=0.2579
0119 00095 Loss1=0.0150, Lambda=2.975, Loss2=0.0285, LossMSE=2.9320, LossGram=3.2693,Loss_Full=6.2447, Time=0.2633
0119 00096 Loss1=0.0152, Lambda=2.975, Loss2=0.0282, LossMSE=3.0169, LossGram=3.1363,Loss_Full=6.1965, Time=0.2445
0119 00097 Loss1=0.0162, Lambda=2.975, Loss2=0.0287, LossMSE=2.9756, LossGram=3.0244,Loss_Full=6.0450, Time=0.2587
0119 00098 Loss1=0.0157, Lambda=2.975, Loss2=0.0286, LossMSE=3.1090, LossGram=3.2101,Loss_Full=6.3634, Time=0.2537
0119 00099 Loss1=0.0160, Lambda=2.975, Loss2=0.0285, LossMSE=3.0831, LossGram=3.0997,Loss_Full=6.2272, Time=0.2546
0119 00100 Loss1=0.0166, Lambda=2.975, Loss2=0.0284, LossMSE=3.2063, LossGram=2.9984,Loss_Full=6.2498, Time=0.2368
0119 00101 Loss1=0.0166, Lambda=2.975, Loss2=0.0283, LossMSE=3.3800, LossGram=2.9617,Loss_Full=6.3865, Time=0.2397
0119 00102 Loss1=0.0162, Lambda=2.975, Loss2=0.0284, LossMSE=2.8541, LossGram=3.2809,Loss_Full=6.1796, Time=0.2367
0119 00103 Loss1=0.0166, Lambda=2.975, Loss2=0.0287, LossMSE=2.9204, LossGram=3.0417,Loss_Full=6.0075, Time=0.2381
0119 00104 Loss1=0.0174, Lambda=2.975, Loss2=0.0282, LossMSE=3.1096, LossGram=2.5916,Loss_Full=5.7469, Time=0.2379
0119 00105 Loss1=0.0173, Lambda=2.975, Loss2=0.0285, LossMSE=3.0408, LossGram=3.0561,Loss_Full=6.1427, Time=0.2403
0119 00106 Loss1=0.0175, Lambda=2.975, Loss2=0.0287, LossMSE=3.6981, LossGram=2.7297,Loss_Full=6.4740, Time=0.2374
0119 00107 Loss1=0.0147, Lambda=2.975, Loss2=0.0284, LossMSE=3.1503, LossGram=3.3012,Loss_Full=6.4946, Time=0.2531
0119 00108 Loss1=0.0157, Lambda=2.975, Loss2=0.0282, LossMSE=2.8195, LossGram=3.4193,Loss_Full=6.2828, Time=0.2597
0119 00109 Loss1=0.0172, Lambda=2.975, Loss2=0.0283, LossMSE=2.8145, LossGram=3.1699,Loss_Full=6.0299, Time=0.2425
0119 00110 Loss1=0.0194, Lambda=2.975, Loss2=0.0286, LossMSE=3.2337, LossGram=2.2762,Loss_Full=5.5580, Time=0.2435
0119 00111 Loss1=0.0162, Lambda=2.975, Loss2=0.0285, LossMSE=3.3522, LossGram=2.7867,Loss_Full=6.1836, Time=0.2389
0119 00112 Loss1=0.0155, Lambda=2.975, Loss2=0.0287, LossMSE=3.3485, LossGram=3.3692,Loss_Full=6.7620, Time=0.2531
0119 00113 Loss1=0.0175, Lambda=2.975, Loss2=0.0284, LossMSE=3.0392, LossGram=2.5010,Loss_Full=5.5861, Time=0.2613
0119 00114 Loss1=0.0171, Lambda=2.975, Loss2=0.0283, LossMSE=2.9298, LossGram=2.7800,Loss_Full=5.7552, Time=0.2635
0119 00115 Loss1=0.0164, Lambda=2.975, Loss2=0.0284, LossMSE=3.0846, LossGram=3.1752,Loss_Full=6.3046, Time=0.2608
0119 00116 Loss1=0.0140, Lambda=2.975, Loss2=0.0286, LossMSE=2.9686, LossGram=3.5327,Loss_Full=6.5439, Time=0.2426
0119 00117 Loss1=0.0164, Lambda=2.975, Loss2=0.0285, LossMSE=3.0276, LossGram=3.2713,Loss_Full=6.3438, Time=0.2465
0119 00118 Loss1=0.0152, Lambda=2.975, Loss2=0.0281, LossMSE=2.7990, LossGram=3.1977,Loss_Full=6.0400, Time=0.2525
0119 00119 Loss1=0.0156, Lambda=2.975, Loss2=0.0285, LossMSE=3.3261, LossGram=2.8614,Loss_Full=6.2316, Time=0.2404
0119 00120 Loss1=0.0165, Lambda=2.975, Loss2=0.0284, LossMSE=3.1513, LossGram=2.7747,Loss_Full=5.9709, Time=0.2538
0119 00121 Loss1=0.0139, Lambda=2.975, Loss2=0.0281, LossMSE=2.9447, LossGram=3.3832,Loss_Full=6.3700, Time=0.2536
0119 00122 Loss1=0.0175, Lambda=2.975, Loss2=0.0285, LossMSE=3.2472, LossGram=2.9386,Loss_Full=6.2317, Time=0.2525
0119 00123 Loss1=0.0165, Lambda=2.975, Loss2=0.0285, LossMSE=3.2146, LossGram=2.7220,Loss_Full=5.9816, Time=0.2535
0119 00124 Loss1=0.0179, Lambda=2.975, Loss2=0.0284, LossMSE=3.4602, LossGram=2.4113,Loss_Full=5.9177, Time=0.2401
0119 00125 Loss1=0.0172, Lambda=2.975, Loss2=0.0286, LossMSE=3.7136, LossGram=2.6836,Loss_Full=6.4430, Time=0.2410
0119 00126 Loss1=0.0183, Lambda=2.975, Loss2=0.0287, LossMSE=3.2640, LossGram=2.6508,Loss_Full=5.9618, Time=0.2550
0119 00127 Loss1=0.0164, Lambda=2.975, Loss2=0.0284, LossMSE=3.1527, LossGram=2.8571,Loss_Full=6.0545, Time=0.2537
0119 00128 Loss1=0.0151, Lambda=2.975, Loss2=0.0280, LossMSE=2.9680, LossGram=3.0332,Loss_Full=6.0444, Time=0.2507
0119 00129 Loss1=0.0175, Lambda=2.975, Loss2=0.0285, LossMSE=3.3531, LossGram=2.7683,Loss_Full=6.1674, Time=0.2591
0119 00130 Loss1=0.0152, Lambda=2.975, Loss2=0.0283, LossMSE=2.8691, LossGram=3.1838,Loss_Full=6.0965, Time=0.2494
0119 00131 Loss1=0.0152, Lambda=2.975, Loss2=0.0285, LossMSE=3.0928, LossGram=2.9076,Loss_Full=6.0442, Time=0.2601
0119 00132 Loss1=0.0156, Lambda=2.975, Loss2=0.0284, LossMSE=2.9918, LossGram=3.3217,Loss_Full=6.3575, Time=0.2511
0119 00133 Loss1=0.0157, Lambda=2.975, Loss2=0.0285, LossMSE=3.1725, LossGram=3.0293,Loss_Full=6.2459, Time=0.2470
0119 00134 Loss1=0.0175, Lambda=2.975, Loss2=0.0286, LossMSE=3.1715, LossGram=2.7102,Loss_Full=5.9278, Time=0.2406
0119 00135 Loss1=0.0163, Lambda=2.975, Loss2=0.0286, LossMSE=2.7205, LossGram=3.3347,Loss_Full=6.1001, Time=0.2532
0119 00136 Loss1=0.0181, Lambda=2.975, Loss2=0.0288, LossMSE=3.1074, LossGram=2.9078,Loss_Full=6.0621, Time=0.2561
0119 00137 Loss1=0.0141, Lambda=2.975, Loss2=0.0289, LossMSE=3.0086, LossGram=3.6782,Loss_Full=6.7298, Time=0.2431
0119 00138 Loss1=0.0154, Lambda=2.975, Loss2=0.0289, LossMSE=3.1723, LossGram=3.3887,Loss_Full=6.6053, Time=0.2540
0119 00139 Loss1=0.0167, Lambda=2.975, Loss2=0.0291, LossMSE=3.7159, LossGram=3.8836,Loss_Full=7.6453, Time=0.2350
0119 00140 Loss1=0.0171, Lambda=2.975, Loss2=0.0287, LossMSE=3.3456, LossGram=2.7049,Loss_Full=6.0962, Time=0.2557
0119 00141 Loss1=0.0153, Lambda=2.975, Loss2=0.0289, LossMSE=3.1657, LossGram=3.2373,Loss_Full=6.4473, Time=0.2555
0119 00142 Loss1=0.0167, Lambda=2.975, Loss2=0.0287, LossMSE=3.2162, LossGram=2.9571,Loss_Full=6.2187, Time=0.2409
0119 00143 Loss1=0.0135, Lambda=2.975, Loss2=0.0288, LossMSE=2.7911, LossGram=3.5954,Loss_Full=6.4287, Time=0.2573
0119 00144 Loss1=0.0150, Lambda=2.975, Loss2=0.0286, LossMSE=3.1892, LossGram=3.1649,Loss_Full=6.3976, Time=0.2491
0119 00145 Loss1=0.0138, Lambda=2.975, Loss2=0.0284, LossMSE=2.7622, LossGram=3.7936,Loss_Full=6.5979, Time=0.2457
0119 00146 Loss1=0.0166, Lambda=2.975, Loss2=0.0284, LossMSE=3.0828, LossGram=2.8481,Loss_Full=5.9759, Time=0.2424
0119 00147 Loss1=0.0173, Lambda=2.975, Loss2=0.0286, LossMSE=3.4569, LossGram=2.9058,Loss_Full=6.4086, Time=0.2566
0119 00148 Loss1=0.0157, Lambda=2.975, Loss2=0.0286, LossMSE=2.8750, LossGram=3.0281,Loss_Full=5.9474, Time=0.2581
0119 00149 Loss1=0.0150, Lambda=2.975, Loss2=0.0283, LossMSE=2.9478, LossGram=3.3821,Loss_Full=6.3732, Time=0.2512
0119 00150 Loss1=0.0154, Lambda=2.975, Loss2=0.0282, LossMSE=3.1702, LossGram=3.0184,Loss_Full=6.2322, Time=0.2611
0119 00151 Loss1=0.0184, Lambda=2.975, Loss2=0.0284, LossMSE=3.1436, LossGram=2.6074,Loss_Full=5.7978, Time=0.2426
0119 00152 Loss1=0.0186, Lambda=2.975, Loss2=0.0285, LossMSE=3.1908, LossGram=2.5905,Loss_Full=5.8284, Time=0.2529
0119 00153 Loss1=0.0153, Lambda=2.975, Loss2=0.0281, LossMSE=2.8845, LossGram=3.4294,Loss_Full=6.3574, Time=0.2414
0119 00154 Loss1=0.0159, Lambda=2.975, Loss2=0.0286, LossMSE=3.1958, LossGram=2.8893,Loss_Full=6.1295, Time=0.2474
0119 00155 Loss1=0.0164, Lambda=2.975, Loss2=0.0282, LossMSE=3.1006, LossGram=2.7826,Loss_Full=5.9278, Time=0.2328
0119 00156 Loss1=0.0177, Lambda=2.975, Loss2=0.0288, LossMSE=3.4524, LossGram=3.1441,Loss_Full=6.6430, Time=0.2376
0119 00157 Loss1=0.0164, Lambda=2.975, Loss2=0.0284, LossMSE=3.1006, LossGram=2.8454,Loss_Full=5.9908, Time=0.2520
0119 00158 Loss1=0.0186, Lambda=2.975, Loss2=0.0287, LossMSE=3.3231, LossGram=2.5701,Loss_Full=5.9405, Time=0.2559
0119 00159 Loss1=0.0140, Lambda=2.975, Loss2=0.0288, LossMSE=2.9738, LossGram=3.5398,Loss_Full=6.5564, Time=0.2674
0119 00160 Loss1=0.0158, Lambda=2.975, Loss2=0.0284, LossMSE=3.0183, LossGram=3.1863,Loss_Full=6.2486, Time=0.2383
0119 00161 Loss1=0.0162, Lambda=2.975, Loss2=0.0285, LossMSE=3.3150, LossGram=2.8669,Loss_Full=6.2266, Time=0.2549
0119 00162 Loss1=0.0173, Lambda=2.975, Loss2=0.0290, LossMSE=3.3848, LossGram=2.8501,Loss_Full=6.2813, Time=0.2542
0119 00163 Loss1=0.0155, Lambda=2.975, Loss2=0.0284, LossMSE=3.1606, LossGram=2.9402,Loss_Full=6.1447, Time=0.2516
0119 00164 Loss1=0.0195, Lambda=2.975, Loss2=0.0288, LossMSE=3.2977, LossGram=2.0631,Loss_Full=5.4091, Time=0.2395
0119 00165 Loss1=0.0180, Lambda=2.975, Loss2=0.0286, LossMSE=3.5557, LossGram=2.6562,Loss_Full=6.2584, Time=0.2524
0119 00166 Loss1=0.0148, Lambda=2.975, Loss2=0.0283, LossMSE=3.0041, LossGram=3.1556,Loss_Full=6.2027, Time=0.2535
0119 00167 Loss1=0.0157, Lambda=2.975, Loss2=0.0287, LossMSE=3.4754, LossGram=3.1016,Loss_Full=6.6213, Time=0.2535
0119 00168 Loss1=0.0166, Lambda=2.975, Loss2=0.0284, LossMSE=3.3465, LossGram=2.9965,Loss_Full=6.3880, Time=0.2536
0119 00169 Loss1=0.0157, Lambda=2.975, Loss2=0.0280, LossMSE=2.8280, LossGram=3.2872,Loss_Full=6.1588, Time=0.2488
0119 00170 Loss1=0.0153, Lambda=2.975, Loss2=0.0285, LossMSE=3.3270, LossGram=3.1846,Loss_Full=6.5554, Time=0.2443
0119 00171 Loss1=0.0183, Lambda=2.975, Loss2=0.0290, LossMSE=2.7376, LossGram=3.0077,Loss_Full=5.7926, Time=0.2514
0119 00172 Loss1=0.0150, Lambda=2.975, Loss2=0.0285, LossMSE=3.2116, LossGram=2.8723,Loss_Full=6.1274, Time=0.2606
0119 00173 Loss1=0.0170, Lambda=2.975, Loss2=0.0287, LossMSE=3.6355, LossGram=2.5679,Loss_Full=6.2491, Time=0.2489
0119 00174 Loss1=0.0161, Lambda=2.975, Loss2=0.0285, LossMSE=2.8358, LossGram=3.3035,Loss_Full=6.1839, Time=0.2448
0119 00175 Loss1=0.0207, Lambda=2.975, Loss2=0.0285, LossMSE=3.5251, LossGram=2.1550,Loss_Full=5.7293, Time=0.2401
0119 00176 Loss1=0.0136, Lambda=2.975, Loss2=0.0283, LossMSE=2.8927, LossGram=3.6684,Loss_Full=6.6031, Time=0.2532
0119 00177 Loss1=0.0179, Lambda=2.975, Loss2=0.0284, LossMSE=3.1576, LossGram=2.9533,Loss_Full=6.1572, Time=0.2615
0119 00178 Loss1=0.0169, Lambda=2.975, Loss2=0.0288, LossMSE=3.3814, LossGram=2.7217,Loss_Full=6.1488, Time=0.2523
0119 00179 Loss1=0.0157, Lambda=2.975, Loss2=0.0286, LossMSE=3.3728, LossGram=3.0944,Loss_Full=6.5115, Time=0.2523
0119 00180 Loss1=0.0200, Lambda=2.975, Loss2=0.0285, LossMSE=2.9911, LossGram=2.6794,Loss_Full=5.7190, Time=0.2555
0119 00181 Loss1=0.0170, Lambda=2.975, Loss2=0.0285, LossMSE=3.4960, LossGram=2.6999,Loss_Full=6.2414, Time=0.2405
0119 00182 Loss1=0.0158, Lambda=2.975, Loss2=0.0287, LossMSE=2.6865, LossGram=3.3038,Loss_Full=6.0349, Time=0.2601
0119 00183 Loss1=0.0160, Lambda=2.975, Loss2=0.0287, LossMSE=3.3899, LossGram=3.0150,Loss_Full=6.4496, Time=0.2550
0119 00184 Loss1=0.0152, Lambda=2.975, Loss2=0.0286, LossMSE=3.3796, LossGram=3.0697,Loss_Full=6.4932, Time=0.2538
0119 00185 Loss1=0.0158, Lambda=2.975, Loss2=0.0286, LossMSE=2.9729, LossGram=3.1192,Loss_Full=6.1366, Time=0.2418
0119 00186 Loss1=0.0164, Lambda=2.975, Loss2=0.0285, LossMSE=3.2619, LossGram=2.9841,Loss_Full=6.2909, Time=0.2533
0119 00187 Loss1=0.0148, Lambda=2.975, Loss2=0.0281, LossMSE=2.8105, LossGram=3.2234,Loss_Full=6.0769, Time=0.2417
0119 00188 Loss1=0.0181, Lambda=2.975, Loss2=0.0286, LossMSE=3.5564, LossGram=2.5754,Loss_Full=6.1785, Time=0.2555
0119 00189 Loss1=0.0163, Lambda=2.975, Loss2=0.0286, LossMSE=3.3040, LossGram=3.1467,Loss_Full=6.4956, Time=0.2559
0119 00190 Loss1=0.0145, Lambda=2.975, Loss2=0.0286, LossMSE=3.0780, LossGram=3.2511,Loss_Full=6.3722, Time=0.2549
0119 00191 Loss1=0.0159, Lambda=2.975, Loss2=0.0285, LossMSE=2.8734, LossGram=3.3487,Loss_Full=6.2665, Time=0.2553
0119 00192 Loss1=0.0163, Lambda=2.975, Loss2=0.0286, LossMSE=3.2865, LossGram=2.9089,Loss_Full=6.2403, Time=0.2360
0119 00193 Loss1=0.0159, Lambda=2.975, Loss2=0.0286, LossMSE=3.0758, LossGram=3.2259,Loss_Full=6.3462, Time=0.2389
0119 00194 Loss1=0.0176, Lambda=2.975, Loss2=0.0285, LossMSE=3.0543, LossGram=2.9177,Loss_Full=6.0181, Time=0.2392
0119 00195 Loss1=0.0162, Lambda=2.975, Loss2=0.0288, LossMSE=3.2831, LossGram=3.0994,Loss_Full=6.4275, Time=0.2521
0119 00196 Loss1=0.0186, Lambda=2.975, Loss2=0.0289, LossMSE=3.1163, LossGram=2.7545,Loss_Full=5.9182, Time=0.2424
0119 00197 Loss1=0.0186, Lambda=2.975, Loss2=0.0287, LossMSE=3.1557, LossGram=2.8574,Loss_Full=6.0603, Time=0.2526
0119 00198 Loss1=0.0177, Lambda=2.975, Loss2=0.0283, LossMSE=2.9696, LossGram=2.8512,Loss_Full=5.8668, Time=0.2404
0119 00199 Loss1=0.0157, Lambda=2.975, Loss2=0.0286, LossMSE=3.1078, LossGram=2.9679,Loss_Full=6.1200, Time=0.2535
0119 00200 Loss1=0.0152, Lambda=2.975, Loss2=0.0285, LossMSE=2.9111, LossGram=3.2323,Loss_Full=6.1872, Time=0.2496
0119 00201 Loss1=0.0145, Lambda=2.975, Loss2=0.0283, LossMSE=2.8681, LossGram=3.4974,Loss_Full=6.4084, Time=0.2531
0119 00202 Loss1=0.0148, Lambda=2.975, Loss2=0.0285, LossMSE=2.9188, LossGram=3.1870,Loss_Full=6.1491, Time=0.2405
0119 00203 Loss1=0.0178, Lambda=2.975, Loss2=0.0285, LossMSE=3.3515, LossGram=2.5782,Loss_Full=5.9760, Time=0.2528
0119 00204 Loss1=0.0175, Lambda=2.975, Loss2=0.0285, LossMSE=3.0285, LossGram=3.1290,Loss_Full=6.2035, Time=0.2410
0119 00205 Loss1=0.0179, Lambda=2.975, Loss2=0.0286, LossMSE=3.2599, LossGram=2.8366,Loss_Full=6.1430, Time=0.2553
0119 00206 Loss1=0.0161, Lambda=2.975, Loss2=0.0285, LossMSE=3.0594, LossGram=3.0220,Loss_Full=6.1260, Time=0.2483
0119 00207 Loss1=0.0181, Lambda=2.975, Loss2=0.0289, LossMSE=3.4040, LossGram=2.8725,Loss_Full=6.3235, Time=0.2549
0119 00208 Loss1=0.0169, Lambda=2.975, Loss2=0.0284, LossMSE=3.0494, LossGram=2.8377,Loss_Full=5.9324, Time=0.2633
0119 00209 Loss1=0.0150, Lambda=2.975, Loss2=0.0283, LossMSE=3.1881, LossGram=3.1149,Loss_Full=6.3464, Time=0.2415
0119 00210 Loss1=0.0152, Lambda=2.975, Loss2=0.0287, LossMSE=3.0717, LossGram=3.4539,Loss_Full=6.5695, Time=0.2539
0119 00211 Loss1=0.0160, Lambda=2.975, Loss2=0.0284, LossMSE=3.1377, LossGram=3.1164,Loss_Full=6.2986, Time=0.2553
0119 00212 Loss1=0.0175, Lambda=2.975, Loss2=0.0287, LossMSE=3.2845, LossGram=2.7658,Loss_Full=6.0964, Time=0.2502
0119 00213 Loss1=0.0140, Lambda=2.975, Loss2=0.0282, LossMSE=2.6723, LossGram=3.4254,Loss_Full=6.1399, Time=0.2492
0119 00214 Loss1=0.0162, Lambda=2.975, Loss2=0.0283, LossMSE=2.9399, LossGram=2.8747,Loss_Full=5.8591, Time=0.2542
0119 00215 Loss1=0.0156, Lambda=2.975, Loss2=0.0287, LossMSE=3.4350, LossGram=3.1116,Loss_Full=6.5910, Time=0.2387
0119 00216 Loss1=0.0151, Lambda=2.975, Loss2=0.0286, LossMSE=2.9431, LossGram=3.1907,Loss_Full=6.1775, Time=0.2517
0119 00217 Loss1=0.0158, Lambda=2.975, Loss2=0.0288, LossMSE=3.0408, LossGram=3.0970,Loss_Full=6.1824, Time=0.2561
0119 00218 Loss1=0.0168, Lambda=2.975, Loss2=0.0287, LossMSE=3.2350, LossGram=3.1348,Loss_Full=6.4152, Time=0.2528
